h,s,v,value
56,56,140,7.5
56,53,139,7.5
56,53,140,7.5
58,48,139,7.5
66,34,157,7.5
66,37,144,7.5
63,39,136,7.5
61,41,136,7.5
59,44,134,7.5
57,49,136,7.5
55,53,136,7.5
55,56,136,7.5
53,59,138,7.5
52,65,138,7.5
52,65,138,7.5
53,65,138,7.5
55,61,138,7.5
55,61,138,7.5
55,61,138,7.5
55,61,137,7.5
55,61,139,7.5
55,61,139,7.5
55,61,138,7.5
55,61,138,7.5
55,61,138,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
53,64,140,7.5
53,64,140,7.5
53,64,140,7.5
53,64,139,7.5
53,64,139,7.5
53,64,139,7.5
53,64,140,7.5
53,64,140,7.5
55,61,139,7.5
56,57,139,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,56,140,7.5
56,57,139,7.5
56,57,139,7.5
56,57,139,7.5
56,57,139,7.5
56,57,139,7.5
56,57,139,7.5
56,57,139,7.5
56,57,139,7.5
55,56,137,7.5
55,56,137,7.5
55,56,137,7.5
55,56,137,7.5
55,56,137,7.5
55,56,137,7.5
55,55,138,7.5
55,55,138,7.5
55,55,139,7.5
55,55,139,7.5
55,55,139,7.5
55,55,138,7.5
55,55,138,7.5
55,55,138,7.5
55,55,138,7.5
55,55,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
55,61,138,7.5
55,61,138,7.5
55,61,138,7.5
55,61,138,7.5
55,61,138,7.5
55,61,138,7.5
56,62,139,7.5
56,62,139,7.5
55,61,138,7.5
55,61,138,7.5
55,61,139,7.5
55,61,139,7.5
55,66,140,7.5
55,66,140,7.5
55,66,139,7.5
55,66,139,7.5
56,61,141,7.5
56,61,141,7.5
56,57,139,7.5
56,57,139,7.5
56,54,138,7.5
56,53,139,7.5
58,48,138,7.5
63,29,156,7.5
63,32,143,7.5
60,36,136,7.5
59,38,135,7.5
56,42,134,7.5
57,49,136,7.5
55,52,137,7.5
54,54,136,7.5
53,59,138,7.5
53,60,137,7.5
53,60,137,7.5
53,60,137,7.5
53,60,137,7.5
53,60,136,7.5
53,60,136,7.5
55,62,136,7.5
56,57,138,7.5
56,57,138,7.5
56,57,138,7.5
56,57,138,7.5
55,61,138,7.5
55,61,139,7.5
55,60,140,7.5
55,60,140,7.5
55,60,141,7.5
55,60,141,7.5
55,60,140,7.5
55,60,140,7.5
53,64,139,7.5
53,64,139,7.5
53,64,139,7.5
53,64,139,7.5
55,61,139,7.5
55,61,139,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
53,59,139,7.5
53,59,138,7.5
53,60,136,7.5
53,60,135,7.5
53,60,135,7.5
53,60,136,7.5
53,60,137,7.5
53,59,138,7.5
53,58,140,7.5
53,58,140,7.5
53,59,139,7.5
53,59,139,7.5
53,59,139,7.5
53,59,139,7.5
53,59,138,7.5
53,59,138,7.5
53,59,139,7.5
53,59,139,7.5
53,59,139,7.5
53,59,139,7.5
53,59,139,7.5
53,59,139,7.5
53,59,139,7.5
53,59,139,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
55,61,138,7.5
55,61,138,7.5
56,62,140,7.5
56,61,141,7.5
56,61,142,7.5
56,61,142,7.5
56,61,141,7.5
56,61,141,7.5
56,57,139,7.5
56,57,139,7.5
56,54,138,7.5
56,53,139,7.5
57,48,139,7.5
63,29,157,7.5
63,32,144,7.5
60,35,137,7.5
59,38,136,7.5
59,38,135,7.5
54,47,137,7.5
52,50,138,7.5
54,54,138,7.5
54,54,138,7.5
53,59,138,7.5
53,60,137,7.5
53,60,137,7.5
53,60,137,7.5
53,60,137,7.5
53,60,136,7.5
53,60,136,7.5
55,56,136,7.5
56,58,137,7.5
56,58,137,7.5
56,58,137,7.5
55,61,138,7.5
55,61,139,7.5
55,60,140,7.5
55,60,140,7.5
55,60,141,7.5
55,60,141,7.5
55,60,140,7.5
55,60,140,7.5
53,64,139,7.5
53,64,139,7.5
53,64,139,7.5
53,64,139,7.5
55,61,139,7.5
55,61,139,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
53,58,140,7.5
53,59,139,7.5
53,60,137,7.5
53,60,136,7.5
53,60,136,7.5
53,60,136,7.5
53,59,138,7.5
53,59,139,7.5
53,58,140,7.5
53,58,140,7.5
53,58,140,7.5
53,59,139,7.5
53,59,139,7.5
53,59,139,7.5
53,59,139,7.5
53,59,139,7.5
53,59,139,7.5
53,59,139,7.5
53,59,139,7.5
53,59,139,7.5
53,59,139,7.5
53,59,139,7.5
53,59,139,7.5
53,59,139,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,61,139,7.5
55,61,139,7.5
56,61,141,7.5
56,61,143,7.5
56,60,144,7.5
56,60,145,7.5
56,61,143,7.5
56,61,142,7.5
56,56,140,7.5
56,56,140,7.5
56,53,139,7.5
56,53,140,7.5
57,47,140,7.5
62,27,158,7.5
62,30,144,7.5
58,34,136,7.5
57,36,134,7.5
57,36,133,7.5
54,47,135,7.5
52,50,137,7.5
51,53,136,7.5
51,53,135,7.5
54,55,135,7.5
54,55,135,7.5
54,55,135,7.5
54,54,136,7.5
54,54,136,7.5
54,54,136,7.5
55,56,136,7.5
55,56,136,7.5
55,56,136,7.5
55,56,136,7.5
55,56,136,7.5
55,56,137,7.5
55,56,137,7.5
55,55,138,7.5
55,55,138,7.5
53,59,139,7.5
53,59,139,7.5
53,59,139,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,60,137,7.5
53,60,137,7.5
53,60,137,7.5
53,60,137,7.5
53,60,137,7.5
53,60,137,7.5
53,60,137,7.5
53,60,137,7.5
53,60,137,7.5
53,60,137,7.5
51,62,139,7.5
51,63,138,7.5
51,63,137,7.5
51,63,137,7.5
51,63,137,7.5
51,63,137,7.5
51,63,138,7.5
51,63,138,7.5
51,62,140,7.5
51,62,140,7.5
51,62,139,7.5
51,62,139,7.5
51,62,139,7.5
51,62,139,7.5
51,63,138,7.5
51,63,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,139,7.5
53,59,139,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
55,60,140,7.5
56,61,142,7.5
56,61,143,7.5
56,60,144,7.5
56,60,145,7.5
55,59,142,7.5
55,60,141,7.5
55,55,139,7.5
55,55,139,7.5
55,52,137,7.5
57,48,138,7.5
57,48,139,7.5
62,27,159,7.5
62,30,145,7.5
58,34,136,7.5
58,35,133,7.5
57,37,130,7.5
55,43,131,7.5
54,48,133,7.5
52,53,131,7.5
52,52,132,7.5
51,54,132,7.5
54,56,133,7.5
54,55,134,7.5
54,55,135,7.5
54,55,135,7.5
54,55,135,7.5
54,55,135,7.5
55,56,136,7.5
55,56,136,7.5
55,56,136,7.5
55,56,136,7.5
55,56,136,7.5
55,56,136,7.5
55,56,137,7.5
55,56,137,7.5
53,59,139,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,60,137,7.5
53,60,137,7.5
53,60,136,7.5
53,60,136,7.5
53,60,136,7.5
53,60,136,7.5
53,60,136,7.5
53,60,137,7.5
53,60,137,7.5
53,60,137,7.5
53,60,137,7.5
51,64,136,7.5
51,64,136,7.5
51,63,137,7.5
51,63,137,7.5
51,63,137,7.5
51,63,137,7.5
51,63,137,7.5
51,63,137,7.5
51,62,139,7.5
51,62,139,7.5
51,62,139,7.5
51,62,139,7.5
51,63,138,7.5
51,63,138,7.5
51,63,138,7.5
51,63,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
53,59,138,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
55,61,139,7.5
55,60,140,7.5
56,61,141,7.5
56,61,142,7.5
56,61,142,7.5
56,61,142,7.5
55,59,142,7.5
55,60,141,7.5
55,55,138,7.5
56,54,137,7.5
57,49,136,7.5
57,49,136,7.5
57,48,137,7.5
55,27,158,7.5
55,30,146,7.5
55,31,138,7.5
55,32,135,7.5
57,36,134,7.5
55,42,134,7.5
53,45,135,7.5
51,49,134,7.5
52,51,135,7.5
52,51,134,7.5
52,52,133,7.5
52,52,132,7.5
54,55,134,7.5
54,55,135,7.5
54,54,136,7.5
54,54,137,7.5
56,54,137,7.5
56,54,138,7.5
56,54,138,7.5
56,54,136,7.5
55,57,135,7.5
55,57,135,7.5
55,56,136,7.5
55,56,136,7.5
55,57,134,7.5
55,57,134,7.5
55,57,135,7.5
55,57,135,7.5
53,60,135,7.5
53,61,134,7.5
53,61,134,7.5
53,61,133,7.5
53,61,134,7.5
53,60,135,7.5
53,60,135,7.5
53,60,135,7.5
53,60,135,7.5
53,60,135,7.5
53,60,135,7.5
53,60,135,7.5
53,60,135,7.5
53,61,134,7.5
53,61,134,7.5
53,60,136,7.5
53,60,137,7.5
53,60,135,7.5
53,61,134,7.5
53,61,134,7.5
51,65,134,7.5
51,65,134,7.5
51,64,135,7.5
51,64,135,7.5
51,64,135,7.5
51,65,134,7.5
51,65,134,7.5
51,65,134,7.5
51,65,134,7.5
51,64,135,7.5
51,64,135,7.5
51,64,135,7.5
51,64,135,7.5
51,64,135,7.5
51,64,135,7.5
51,64,135,7.5
50,59,134,7.5
51,54,133,7.5
51,54,133,7.5
51,54,133,7.5
54,55,134,7.5
54,55,134,7.5
54,56,133,7.5
54,56,133,7.5
55,57,134,7.5
55,57,135,7.5
55,57,135,7.5
55,57,135,7.5
56,58,137,7.5
56,58,137,7.5
56,58,137,7.5
56,58,137,7.5
56,58,137,7.5
56,58,136,7.5
55,61,137,7.5
55,61,138,7.5
56,62,139,7.5
56,63,138,7.5
56,63,137,7.5
56,63,138,7.5
56,58,136,7.5
56,58,136,7.5
56,54,137,7.5
56,54,137,7.5
57,48,137,7.5
57,48,137,7.5
54,47,137,7.5
55,27,162,7.5
55,29,150,7.5
55,31,141,7.5
55,31,139,7.5
57,35,138,7.5
55,40,139,7.5
55,40,140,7.5
53,44,139,7.5
52,49,140,7.5
52,50,139,7.5
52,50,138,7.5
52,50,137,7.5
54,54,138,7.5
54,54,138,7.5
54,53,139,7.5
54,53,140,7.5
56,52,141,7.5
56,52,142,7.5
56,52,141,7.5
56,53,139,7.5
55,55,138,7.5
55,55,139,7.5
55,55,139,7.5
55,55,139,7.5
55,55,138,7.5
55,55,139,7.5
55,55,139,7.5
55,55,139,7.5
53,59,139,7.5
53,59,139,7.5
53,59,138,7.5
53,60,137,7.5
53,60,136,7.5
53,60,137,7.5
53,60,137,7.5
53,60,136,7.5
53,60,136,7.5
53,60,136,7.5
53,60,135,7.5
53,60,135,7.5
53,60,136,7.5
53,60,135,7.5
53,60,136,7.5
53,59,138,7.5
53,59,139,7.5
53,59,138,7.5
53,60,137,7.5
53,60,137,7.5
51,64,136,7.5
51,64,136,7.5
51,63,137,7.5
51,63,137,7.5
51,64,136,7.5
51,64,136,7.5
51,64,136,7.5
51,64,136,7.5
51,64,135,7.5
51,64,136,7.5
51,64,136,7.5
51,64,136,7.5
51,64,136,7.5
51,64,136,7.5
51,64,136,7.5
51,64,136,7.5
51,54,133,7.5
51,54,133,7.5
51,54,133,7.5
51,53,134,7.5
54,55,134,7.5
54,55,134,7.5
54,55,134,7.5
54,56,133,7.5
55,57,134,7.5
55,57,135,7.5
55,57,135,7.5
55,56,136,7.5
56,58,137,7.5
56,58,137,7.5
56,58,137,7.5
56,58,137,7.5
56,58,137,7.5
56,58,136,7.5
55,61,137,7.5
55,61,138,7.5
56,62,139,7.5
56,63,138,7.5
56,63,137,7.5
56,63,138,7.5
56,57,138,7.5
56,57,139,7.5
56,54,138,7.5
56,54,138,7.5
57,49,136,7.5
57,49,136,7.5
54,47,135,7.5
36,48,148,7
37,55,143,7
35,53,143,7
35,59,148,7
33,61,146,7
33,66,144,7
33,65,145,7
33,66,144,7
32,66,144,7
32,65,145,7
32,65,145,7
32,66,144,7
34,71,144,7
34,73,143,7
34,73,143,7
35,78,144,7
35,74,145,7
36,76,145,7
36,76,145,7
36,76,145,7
36,76,145,7
36,76,145,7
36,75,146,7
36,75,146,7
36,75,146,7
36,75,146,7
36,74,148,7
36,74,148,7
36,74,148,7
36,74,148,7
36,75,147,7
36,75,146,7
35,74,145,7
35,73,146,7
35,73,147,7
35,73,147,7
34,72,146,7
34,71,147,7
34,71,147,7
34,72,146,7
34,71,147,7
34,72,146,7
34,72,145,7
34,73,144,7
32,71,143,7
32,71,143,7
32,71,143,7
32,72,142,7
32,73,139,7
32,72,141,7
32,71,143,7
32,70,145,7
32,70,146,7
32,70,146,7
32,70,145,7
32,70,145,7
32,72,142,7
32,71,143,7
32,71,143,7
32,71,143,7
32,71,144,7
32,69,147,7
32,69,148,7
32,69,148,7
32,69,147,7
32,70,146,7
32,69,145,7
32,69,145,7
32,69,145,7
32,69,144,7
33,66,144,7
33,65,146,7
33,65,145,7
33,65,146,7
33,61,146,7
33,61,146,7
33,61,146,7
33,61,147,7
35,59,148,7
35,62,148,7
35,67,145,7
35,72,146,7
34,70,146,7
34,70,146,7
32,69,145,7
32,69,144,7
32,69,144,7
32,70,143,7
32,66,142,7
32,66,143,7
31,61,143,7
31,61,143,7
34,59,142,7
34,60,141,7
33,56,142,7
33,54,146,7
37,52,152,7
37,54,146,7
35,56,145,7
35,62,148,7
33,65,145,7
34,70,145,7
34,70,146,7
34,70,145,7
32,69,145,7
32,68,146,7
32,68,146,7
32,68,146,7
34,69,147,7
34,71,147,7
34,76,148,7
34,79,149,7
35,76,148,7
35,76,148,7
35,76,147,7
35,76,147,7
35,76,148,7
35,75,149,7
35,75,150,7
35,74,151,7
35,77,146,7
35,76,147,7
35,76,148,7
35,75,149,7
35,75,149,7
35,76,148,7
35,76,148,7
35,76,147,7
35,76,148,7
35,75,149,7
35,75,150,7
34,75,149,7
34,76,148,7
34,75,149,7
34,76,148,7
34,77,146,7
34,77,145,7
34,77,145,7
34,77,145,7
32,76,145,7
32,76,145,7
32,76,145,7
32,76,144,7
32,77,143,7
32,77,143,7
32,76,144,7
32,75,146,7
32,74,148,7
32,74,149,7
32,74,149,7
32,74,148,7
32,74,148,7
32,76,145,7
32,75,146,7
32,75,146,7
32,76,144,7
32,76,144,7
32,75,147,7
32,74,148,7
32,75,147,7
32,75,147,7
32,76,145,7
32,71,143,7
32,71,144,7
32,71,144,7
32,71,143,7
34,71,144,7
34,70,146,7
34,70,146,7
34,70,146,7
33,65,145,7
33,65,145,7
33,65,146,7
33,65,146,7
35,66,147,7
35,66,147,7
35,71,147,7
35,73,147,7
34,72,146,7
34,72,146,7
32,70,145,7
32,70,145,7
32,70,145,7
32,71,144,7
32,70,143,7
32,69,144,7
32,65,145,7
32,65,145,7
33,62,143,7
33,63,142,7
34,59,143,7
34,57,147,7
35,54,150,7
35,60,145,7
33,62,143,7
33,65,146,7
34,70,145,7
34,73,143,7
32,76,144,7
32,76,144,7
32,70,145,7
32,70,145,7
32,70,146,7
32,74,148,7
32,74,148,7
32,78,148,7
34,82,150,7
34,81,151,7
34,87,149,7
34,87,149,7
34,87,149,7
34,87,149,7
34,87,150,7
34,86,151,7
34,85,153,7
34,84,154,7
34,87,149,7
34,87,150,7
34,86,151,7
34,86,152,7
34,86,152,7
34,86,152,7
34,86,151,7
34,87,150,7
34,86,152,7
34,84,154,7
34,84,154,7
32,84,151,7
32,85,150,7
32,85,150,7
32,86,149,7
32,87,147,7
32,88,145,7
32,88,145,7
32,87,146,7
31,86,146,7
31,85,147,7
31,85,147,7
31,86,146,7
31,86,145,7
32,87,146,7
32,87,147,7
32,86,149,7
32,85,150,7
32,84,151,7
32,84,151,7
32,84,151,7
32,85,150,7
32,86,148,7
32,86,148,7
32,86,148,7
32,87,146,7
32,87,146,7
32,86,148,7
32,86,149,7
32,86,148,7
31,84,148,7
31,86,146,7
32,83,145,7
32,83,145,7
32,83,145,7
32,83,144,7
32,79,145,7
32,79,146,7
32,78,148,7
32,78,148,7
34,75,149,7
34,76,148,7
34,76,148,7
34,76,148,7
34,76,148,7
34,76,148,7
34,75,149,7
34,76,148,7
34,76,148,7
34,76,148,7
32,75,147,7
32,75,147,7
32,75,147,7
32,75,147,7
32,75,146,7
32,75,147,7
32,69,147,7
32,69,148,7
34,69,147,7
34,70,145,7
33,65,145,7
33,64,148,7
35,62,149,7
35,64,143,7
33,66,143,7
34,71,147,7
34,76,147,7
32,79,145,7
32,82,146,7
32,83,145,7
32,78,147,7
32,78,148,7
32,78,148,7
32,78,148,7
32,81,148,7
32,81,148,7
32,86,149,7
32,87,150,7
33,92,150,7
32,91,149,7
32,91,148,7
32,91,148,7
32,91,148,7
32,90,150,7
32,90,151,7
32,89,152,7
32,90,151,7
32,90,151,7
32,89,152,7
32,89,152,7
32,89,152,7
32,89,152,7
32,90,151,7
33,91,151,7
33,89,154,7
33,89,155,7
33,89,155,7
33,90,153,7
33,91,152,7
33,91,152,7
33,92,150,7
33,93,148,7
32,92,147,7
32,92,147,7
32,91,148,7
32,91,149,7
32,90,150,7
32,90,150,7
32,90,150,7
32,91,149,7
32,93,146,7
33,93,148,7
33,92,150,7
33,91,151,7
33,91,152,7
33,91,152,7
33,91,152,7
33,91,151,7
33,92,149,7
33,92,150,7
33,92,150,7
33,93,148,7
33,92,149,7
33,91,151,7
33,91,152,7
33,91,151,7
32,89,152,7
32,90,150,7
32,91,149,7
32,87,149,7
32,87,149,7
32,88,148,7
32,87,149,7
32,85,150,7
32,84,152,7
32,84,152,7
32,84,151,7
34,81,151,7
34,81,151,7
34,82,150,7
34,82,150,7
34,82,150,7
34,82,150,7
34,82,150,7
34,82,149,7
34,83,148,7
32,82,147,7
32,82,147,7
32,81,148,7
32,81,148,7
32,81,148,7
32,80,149,7
32,76,150,7
32,76,151,7
34,74,151,7
34,75,149,7
34,71,148,7
34,70,150,7
33,63,150,7
34,70,146,7
32,70,146,7
32,76,151,7
32,80,149,7
31,84,148,7
31,86,149,7
31,86,148,7
31,83,150,7
31,83,150,7
31,83,151,7
31,83,150,7
31,85,150,7
32,86,151,7
33,91,152,7
33,93,153,7
31,95,153,7
31,96,152,7
31,96,151,7
31,97,150,7
31,97,150,7
31,97,150,7
31,96,151,7
31,96,152,7
31,96,152,7
31,96,152,7
31,96,152,7
31,96,152,7
31,96,152,7
31,96,151,7
31,97,150,7
31,97,150,7
32,95,153,7
32,94,154,7
32,94,154,7
32,96,152,7
32,96,152,7
32,96,152,7
32,96,151,7
32,98,149,7
31,97,150,7
31,98,149,7
31,98,149,7
31,98,149,7
31,97,150,7
31,97,150,7
31,97,150,7
32,97,150,7
32,99,147,7
32,98,148,7
32,98,149,7
32,97,150,7
32,96,151,7
32,96,151,7
32,97,150,7
32,97,150,7
32,97,150,7
32,96,151,7
32,97,150,7
32,98,149,7
32,98,149,7
32,96,151,7
32,96,152,7
32,96,152,7
31,96,154,7
31,97,152,7
31,98,151,7
32,96,151,7
32,96,151,7
32,97,150,7
32,96,151,7
32,92,152,7
32,92,153,7
32,92,153,7
32,92,153,7
33,90,153,7
33,90,153,7
33,91,152,7
33,91,152,7
32,86,151,7
34,87,152,7
34,86,152,7
32,85,150,7
32,86,149,7
32,87,149,7
32,87,149,7
31,86,148,7
31,86,149,7
31,86,149,7
31,86,149,7
32,84,151,7
32,84,152,7
34,86,152,7
34,87,150,7
34,82,149,7
34,81,151,7
34,67,152,7
34,71,147,7
32,75,147,7
32,79,151,7
31,83,150,7
32,91,149,7
32,90,150,7
32,91,149,7
30,89,149,7
30,85,150,7
31,85,150,7
32,90,151,7
32,90,151,7
32,93,151,7
32,93,151,7
32,96,152,7
31,97,153,7
29,97,153,7
29,97,152,7
29,98,151,7
29,99,150,7
29,99,150,7
29,99,150,7
29,99,150,7
29,97,152,7
29,97,152,7
29,97,152,7
29,97,152,7
29,98,151,7
29,98,151,7
29,99,150,7
29,99,150,7
31,97,152,7
32,98,154,7
32,98,154,7
32,98,153,7
32,98,153,7
32,98,153,7
31,97,152,7
31,99,150,7
31,99,150,7
31,99,149,7
31,100,148,7
31,100,148,7
31,100,148,7
31,99,149,7
31,99,149,7
31,100,148,7
31,100,148,7
32,100,150,7
32,100,151,7
32,100,151,7
32,99,152,7
32,99,152,7
32,99,152,7
32,99,152,7
32,98,153,7
32,98,154,7
32,98,153,7
32,100,151,7
32,100,151,7
32,99,152,7
32,98,153,7
32,99,152,7
31,100,153,7
31,101,151,7
31,102,150,7
31,101,151,7
32,99,152,7
32,100,151,7
32,100,151,7
32,98,153,7
32,96,152,7
32,96,152,7
32,96,152,7
32,96,152,7
32,96,151,7
33,97,152,7
33,94,152,7
33,95,151,7
33,91,152,7
34,87,152,7
32,86,151,7
33,91,151,7
33,91,151,7
33,95,151,7
32,90,150,7
32,93,150,7
32,91,149,7
32,91,149,7
33,92,150,7
33,91,151,7
34,88,151,7
34,89,149,7
34,89,149,7
34,88,151,7
32,68,151,7
32,75,146,7
31,77,145,7
31,84,149,7
31,86,148,7
32,91,149,7
30,92,150,7
30,92,150,7
30,92,150,7
30,88,151,7
30,88,151,7
30,88,150,7
30,89,149,7
32,93,150,7
32,97,150,7
32,100,151,7
31,99,150,7
30,102,150,7
30,102,150,7
30,102,150,7
30,102,150,7
30,102,150,7
30,103,149,7
30,103,149,7
30,101,151,7
30,101,151,7
30,101,151,7
30,101,151,7
30,101,151,7
30,101,151,7
30,101,151,7
30,101,151,7
31,101,151,7
31,100,153,7
31,100,153,7
31,101,152,7
31,101,152,7
31,100,153,7
30,101,152,7
30,101,151,7
30,103,149,7
30,103,149,7
30,103,148,7
30,103,148,7
30,103,149,7
30,103,149,7
30,103,148,7
30,104,147,7
31,103,149,7
31,103,149,7
31,102,150,7
31,102,150,7
31,101,151,7
31,101,151,7
31,101,151,7
31,101,151,7
31,101,151,7
31,101,152,7
31,101,151,7
31,102,150,7
31,102,150,7
31,101,152,7
31,101,152,7
31,101,152,7
30,101,152,7
30,102,150,7
31,103,149,7
31,102,150,7
31,103,149,7
31,103,149,7
31,103,149,7
31,101,151,7
31,98,151,7
31,98,151,7
31,98,151,7
32,99,152,7
32,99,152,7
32,100,151,7
32,97,150,7
33,98,151,7
33,91,152,7
33,91,152,7
33,91,152,7
33,94,152,7
32,93,150,7
32,97,150,7
32,94,149,7
32,98,149,7
32,93,150,7
32,94,149,7
33,96,149,7
33,95,150,7
34,92,150,7
34,92,149,7
34,92,149,7
34,92,150,7
32,67,152,7
32,75,146,7
31,77,145,7
31,84,149,7
31,86,149,7
32,93,151,7
30,89,154,7
31,93,156,7
30,89,155,7
30,89,155,7
30,86,154,7
30,87,153,7
30,91,151,7
30,92,149,7
32,97,150,7
31,99,150,7
31,99,149,7
29,99,149,7
29,99,150,7
29,98,151,7
29,98,151,7
29,98,151,7
29,98,151,7
29,99,150,7
29,99,150,7
29,99,150,7
29,99,150,7
29,98,151,7
29,98,151,7
29,97,152,7
29,97,152,7
29,97,152,7
31,97,152,7
31,97,153,7
31,96,154,7
31,97,153,7
31,97,153,7
31,97,153,7
29,97,153,7
29,98,151,7
29,100,148,7
29,99,149,7
29,99,149,7
29,99,150,7
29,99,150,7
29,99,150,7
29,100,150,7
29,102,148,7
29,100,148,7
31,100,148,7
31,99,149,7
31,99,149,7
31,99,150,7
31,99,150,7
31,99,150,7
31,99,150,7
31,99,149,7
31,99,150,7
31,99,150,7
31,99,149,7
31,99,150,7
31,97,152,7
31,97,153,7
31,97,153,7
29,97,152,7
30,102,150,7
31,99,149,7
31,99,149,7
31,99,149,7
31,100,148,7
31,99,149,7
31,98,151,7
31,98,151,7
31,98,151,7
31,96,151,7
31,98,151,7
32,96,151,7
32,99,152,7
32,96,151,7
32,96,151,7
33,94,152,7
33,91,152,7
33,94,152,7
33,94,152,7
32,96,151,7
32,97,150,7
32,98,149,7
32,98,149,7
32,96,151,7
32,97,150,7
33,95,150,7
33,95,151,7
34,96,152,7
34,97,150,7
34,92,150,7
34,91,152,7
30,64,151,7
31,70,145,7
31,77,145,7
31,84,149,7
30,86,149,7
30,92,150,7
29,90,155,7
29,93,156,7
29,90,156,7
29,90,156,7
29,88,154,7
29,88,153,7
30,91,151,7
30,92,150,7
31,96,151,7
31,96,151,7
31,97,150,7
31,96,151,7
31,96,152,7
31,95,153,7
31,95,153,7
31,95,153,7
31,96,152,7
31,96,151,7
31,97,150,7
31,97,150,7
31,96,151,7
31,96,151,7
31,96,152,7
31,96,152,7
31,96,151,7
31,96,151,7
31,96,151,7
31,96,151,7
29,96,151,7
29,96,151,7
29,96,151,7
29,96,151,7
29,96,151,7
29,96,151,7
29,97,150,7
29,97,150,7
28,98,151,7
28,97,152,7
28,97,152,7
28,98,151,7
28,99,150,7
28,99,150,7
29,98,149,7
29,98,148,7
29,98,148,7
29,98,148,7
29,98,148,7
29,98,148,7
29,98,149,7
29,98,149,7
29,99,147,7
29,98,149,7
29,98,149,7
29,98,148,7
29,98,149,7
29,96,152,7
29,95,153,7
29,95,153,7
29,96,152,7
29,99,149,7
29,98,148,7
29,98,149,7
29,98,149,7
29,98,149,7
29,98,149,7
29,97,150,7
31,96,151,7
31,96,151,7
30,92,150,7
31,96,151,7
30,92,150,7
31,96,152,7
30,91,151,7
32,92,152,7
33,90,153,7
33,90,153,7
32,92,152,7
32,92,152,7
32,92,152,7
32,93,151,7
32,93,151,7
32,93,150,7
32,93,151,7
32,93,151,7
33,94,152,7
33,94,152,7
34,91,151,7
34,92,150,7
34,88,150,7
34,88,151,7
30,65,150,7
31,71,144,7
31,78,144,7
31,84,148,7
30,87,147,7
30,93,148,7
29,92,153,7
29,94,154,7
29,90,155,7
29,90,155,7
29,88,154,7
29,88,153,7
30,91,151,7
30,92,150,7
30,92,149,7
31,97,150,7
30,93,148,7
30,92,149,7
30,92,150,7
30,91,151,7
30,91,151,7
30,92,150,7
30,92,149,7
30,93,148,7
30,94,147,7
30,94,147,7
30,93,148,7
30,93,148,7
30,93,148,7
30,92,149,7
30,92,149,7
30,92,149,7
30,93,148,7
30,93,148,7
29,94,149,7
29,95,148,7
29,95,148,7
29,95,148,7
29,95,148,7
29,95,148,7
29,94,149,7
29,93,150,7
28,94,152,7
28,94,152,7
28,94,152,7
28,94,152,7
28,95,151,7
28,95,150,7
